GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
maker-abe-_s6-snap-gene-0.81-mRNA-1,2.33659720420837,0.366991490125656,0.199767684120304,0.0372848299985373,1.95596843957901,2.7393101076285,0.291361842627931,0.437641199791182
augustus_masked-abe-_s6-processed-gene-0.26-mRNA-1,0.679376602172852,-0.195812314748764,0.225802247678088,0.165151591564586,0.258391403406858,1.13909991880258,-0.587722026866482,0.056561772032952
augustus_masked-abe-_s6-processed-gene-0.27-mRNA-1,0.455834895372391,-0.376166522502899,0.169639110971978,0.185658902931875,0.150286966686447,0.808882152040799,-0.8230787263255,-0.0921148355291923
maker-abe-_s6-augustus-gene-0.172-mRNA-1,0.594383180141449,-0.23320797085762,0.106072442094832,0.0809024535940881,0.389970035851002,0.801571312050025,-0.408968761617693,-0.0960578344428797
augustus_masked-abe-_s6-processed-gene-0.52-mRNA-1,0.499457150697708,-0.323658555746078,0.150507974047838,0.145330839896859,0.216467799246311,0.808951556682587,-0.664606745421014,-0.0920774849332971
maker-abe-_s6-snap-gene-0.84-mRNA-1,0.554627358913422,-0.281347662210464,0.176681059301306,0.156740937255032,0.219244824598233,0.911191094418367,-0.659070651452791,-0.0403905360182839
augustus_masked-abe-_s6-processed-gene-0.54-mRNA-1,0.295768111944199,-0.559898257255554,0.10394384324341,0.173114614166562,0.105709558477004,0.508213453988234,-0.975885844965998,-0.293953871752443
augustus_masked-abe-_s6-processed-gene-0.55-mRNA-1,0.266342431306839,-0.61745822429657,0.111268801526889,0.203959675801671,0.0804450127606591,0.505875749389331,-1.09450087588994,-0.295956139376656
augustus_masked-abe-_s6-processed-gene-0.56-mRNA-1,1.14705491065979,0.0530467517673969,0.194696982383952,0.0765523516974731,0.770631023248037,1.53234701057275,-0.113153529634429,0.185357108015823
genemark-abe-_s6-processed-gene-0.236-mRNA-1,0.595675349235535,-0.242152243852615,0.157957982055691,0.127609273912117,0.28964923247695,0.906625027457873,-0.538127640065624,-0.0425723341215067
augustus_masked-abe-_s6-processed-gene-0.28-mRNA-1,0.254189431667328,-0.658378720283508,0.132886171944726,0.247118669986936,0.0617163348011672,0.567195327579975,-1.20959987942276,-0.246267361723024
augustus_masked-abe-_s6-processed-gene-0.58-mRNA-1,0.182700306177139,-0.786810696125031,0.0826998467344276,0.215525265792972,0.0536672612652183,0.369168817500273,-1.27029077488332,-0.432775020893434
augustus_masked-abe-_s6-processed-gene-0.59-mRNA-1,5.8054084777832,0.762049496173859,0.526649894593164,0.0393750767811148,4.84504079818726,6.89909878571828,0.685297438425586,0.838792363496965
augustus_masked-abe-_s6-processed-gene-0.60-mRNA-1,0.18028749525547,-0.791993796825409,0.0807845658778346,0.214684236437828,0.0530936892765264,0.361559027681748,-1.27495710918964,-0.441820817701795
augustus_masked-abe-_s6-processed-gene-0.61-mRNA-1,0.522002696990967,-0.305036842823029,0.15762281537792,0.148064470881061,0.22251871128877,0.835076484084129,-0.652633465786198,-0.0782737460665411
augustus_masked-abe-_s6-processed-gene-0.62-mRNA-1,0.575491726398468,-0.261601179838181,0.170750783076871,0.143834949872295,0.251810510208209,0.921051492293676,-0.598926162244097,-0.0357160948667977
augustus_masked-abe-_s6-processed-gene-0.63-mRNA-1,0.449199587106705,-0.404393583536148,0.214044305974913,0.237756675441481,0.110281412117183,0.92308197915554,-0.957497724405662,-0.0347597884881212
augustus_masked-abe-_s6-processed-gene-0.64-mRNA-1,0.305164694786072,-0.535266160964966,0.0869323304083892,0.1370718823221,0.140090197697282,0.479961853226026,-0.853592252980615,-0.318793279131964
augustus_masked-abe-_s6-processed-gene-0.29-mRNA-1,0.437218099832535,-0.396931618452072,0.167752281693633,0.193563430696442,0.137427242224415,0.788375134269396,-0.8619272118633,-0.103267141314494
snap_masked-abe-_s6-processed-gene-0.155-mRNA-1,0.410236358642578,-0.435696423053741,0.180596271890042,0.219693770610803,0.111138034487764,0.800707565248013,-0.954137307755205,-0.0965260682772088
augustus_masked-abe-_s6-processed-gene-0.30-mRNA-1,1.01744174957275,0.00652475142851472,0.0683278556092642,0.0292964686921873,0.882937082648277,1.15246304273605,-0.0540702429911772,0.0616270066488455
augustus_masked-abe-_s6-processed-gene-0.66-mRNA-1,0.14602892100811,-0.891217231750488,0.0716080127938588,0.23023805548681,0.0395253053866327,0.313012675692638,-1.40312478643307,-0.504438078612633
augustus_masked-abe-_s6-processed-gene-0.31-mRNA-1,0.329418748617172,-0.524304866790771,0.134843202735701,0.20357491111107,0.097900646738708,0.616378925244013,-1.00921444225936,-0.210152219554996
snap_masked-abe-_s6-processed-gene-0.120-mRNA-1,0.172096982598305,-0.820203185081482,0.083983041508756,0.231849213359038,0.0456109721834461,0.367242724448442,-1.34093067084723,-0.435046818345681
augustus_masked-abe-_s6-processed-gene-0.33-mRNA-1,0.308044731616974,-0.544754385948181,0.113120561118792,0.179792653289584,0.107489145360887,0.546608953674634,-0.968635500665961,-0.262323258891402
augustus_masked-abe-_s6-processed-gene-0.67-mRNA-1,0.597041487693787,-0.259487301111221,0.223824281642864,0.187023789935053,0.195366339882215,1.06817958255609,-0.709150259795986,0.0286442721274018
maker-abe-_s6-snap-gene-0.85-mRNA-1,1.01029181480408,-0.00283346720971167,0.179943689903013,0.0811148357127591,0.657444395124912,1.37007278899352,-0.182140974747108,0.136743640841076
augustus_masked-abe-_s6-processed-gene-0.70-mRNA-1,1.82383918762207,0.25549978017807,0.285266345470183,0.0698776707428855,1.27765239874522,2.3912728369236,0.106412711295483,0.378629129475036
augustus_masked-abe-_s6-processed-gene-0.34-mRNA-1,0.957847356796265,-0.0323200039565563,0.229972320865859,0.112217521011158,0.513815098504225,1.4098658144474,-0.28919313839103,0.149177780065052
augustus_masked-abe-_s6-processed-gene-0.71-mRNA-1,0.554028272628784,-0.289662837982178,0.200914412621175,0.180532923348787,0.191126615305742,0.97145277261734,-0.718678835068359,-0.0125783078693857
augustus_masked-abe-_s6-processed-gene-0.72-mRNA-1,0.215649664402008,-0.715299129486084,0.0973627639496586,0.217749282113084,0.060588825494051,0.437214094897111,-1.21760746615996,-0.359306003544172
augustus_masked-abe-_s6-processed-gene-0.35-mRNA-1,0.254625827074051,-0.641716361045837,0.112467639295431,0.215309141849856,0.0721899442995588,0.50127375125885,-1.14152335213304,-0.299925036224569
augustus_masked-abe-_s6-processed-gene-0.36-mRNA-1,0.500701606273651,-0.315129578113556,0.124902124382345,0.116661760072335,0.261964008957148,0.751901006201903,-0.581758377456619,-0.123839335719118
snap_masked-abe-_s6-processed-gene-0.162-mRNA-1,1.07291579246521,0.0127113470807672,0.290910497020749,0.130193503647951,0.517425740261873,1.65417659878731,-0.286152168490571,0.218581870756065
snap_masked-abe-_s6-processed-gene-0.163-mRNA-1,0.489256978034973,-0.343591451644897,0.177351150694374,0.180308905322706,0.168503837908308,0.853284511466821,-0.773390207586124,-0.0689061374630787
augustus_masked-abe-_s6-processed-gene-0.37-mRNA-1,0.209168314933777,-0.745852649211884,0.113086487796742,0.251189976065174,0.0513079598235587,0.48067478487889,-1.28981526374644,-0.318148660982662
snap_masked-abe-_s6-processed-gene-0.164-mRNA-1,1.6487877368927,0.207586169242859,0.337022758309707,0.0931292336816865,1.0066633015871,2.31883756319682,0.00288423587404299,0.365270325131989
augustus_masked-abe-_s6-processed-gene-0.75-mRNA-1,0.905143439769745,-0.0532155893743038,0.186704108729585,0.0953014371267488,0.543247616787751,1.27174390057723,-0.265002174697193,0.104399663114692
augustus_masked-abe-_s6-processed-gene-0.76-mRNA-1,0.938547670841217,-0.030642244964838,0.110855105689535,0.0522738543405305,0.719290810823441,1.15733244319757,-0.143095488007844,0.0634581266571388
augustus_masked-abe-_s69-processed-gene-0.0-mRNA-1,1.69364559650421,0.226964592933655,0.156095607295934,0.040299244778824,1.39099061787128,2.00344928503036,0.143324200462873,0.301778353182307
augustus_masked-abe-_s69-processed-gene-0.21-mRNA-1,1.07919061183929,0.0171217340976,0.278410846641857,0.122431449746979,0.546624371409416,1.63818648854891,-0.26231103931513,0.214363333855785
augustus_masked-abe-_s69-processed-gene-0.22-mRNA-1,1.78296792507172,0.248970791697502,0.177342874465999,0.0436157398453387,1.44343623618285,2.13012946446737,0.15939759707582,0.328405999097691
augustus_masked-abe-_s69-processed-gene-0.23-mRNA-1,0.562630236148834,-0.265740215778351,0.145048678002601,0.122290850739652,0.284171074132125,0.849143103758494,-0.546420131151529,-0.0710191136346825
augustus_masked-abe-_s69-processed-gene-0.1-mRNA-1,0.572278499603271,-0.255535781383514,0.135157506032852,0.110110712107961,0.311981930583715,0.843870215117931,-0.505870585462206,-0.0737243415511162
augustus_masked-abe-_s69-processed-gene-0.24-mRNA-1,0.350161075592041,-0.499051034450531,0.145705044608472,0.206710675197911,0.102866213892897,0.662604882319768,-0.987727253861163,-0.178745368713115
augustus_masked-abe-_s69-processed-gene-0.2-mRNA-1,0.686782598495483,-0.179983377456665,0.181194259441807,0.125865354910923,0.33787289361159,1.04631865024567,-0.471246660052008,0.0196639665279807
maker-abe-_s69-augustus-gene-0.52-mRNA-1,0.748784899711609,-0.129299491643906,0.0961220631718162,0.0568093303130881,0.564503361781438,0.939430713653564,-0.248333467590882,-0.0271352451404093
augustus_masked-abe-_s69-processed-gene-0.26-mRNA-1,0.46213960647583,-0.373490393161774,0.179747302013889,0.194703229464696,0.145996303235491,0.840626862148444,-0.835658157277501,-0.0753967405766858
augustus_masked-abe-_s69-processed-gene-0.27-mRNA-1,0.220835328102112,-0.697550117969513,0.0910869243397248,0.20078715786981,0.0694678137078881,0.418412190924088,-1.15821638079177,-0.378395728083562
augustus_masked-abe-_s69-processed-gene-0.3-mRNA-1,0.335812002420425,-0.511837303638458,0.131108402892787,0.19272668961571,0.107178382451336,0.620666643977165,-0.969892824137279,-0.207141680731213
augustus_masked-abe-_s69-processed-gene-0.28-mRNA-1,2.09247279167175,0.318933099508286,0.186255537245192,0.0388263313336813,1.73939518630505,2.46797442436218,0.240398263560254,0.392340654787489
augustus_masked-abe-_s69-processed-gene-0.4-mRNA-1,0.202051416039467,-0.749019086360931,0.0982896434235239,0.227280752557792,0.0558393601328135,0.432865690936645,-1.25305964819037,-0.363646871158609
augustus_masked-abe-_s69-processed-gene-0.29-mRNA-1,0.170216649770737,-0.825914323329926,0.0845257338761875,0.23297757946248,0.044548833090812,0.368838754544655,-1.35116367218482,-0.433163606556141
augustus_masked-abe-_s69-processed-gene-0.5-mRNA-1,0.303594529628754,-0.580894529819489,0.157456608814274,0.246979579926532,0.0748776805897554,0.673279182116191,-1.12564818927764,-0.171804815191847
augustus_masked-abe-_s69-processed-gene-0.6-mRNA-1,0.370262384414673,-0.461378574371338,0.128762772213635,0.169960225918507,0.135808187971512,0.636459268629551,-0.867074110727666,-0.196229394152201
augustus_masked-abe-_s69-processed-gene-0.30-mRNA-1,0.688576936721802,-0.187427803874016,0.21831862456672,0.157499396497085,0.272639677921931,1.11706889371077,-0.564410947455128,0.0480799553855904
augustus_masked-abe-_s69-processed-gene-0.7-mRNA-1,0.458076506853104,-0.362601608037949,0.141255172090446,0.150285932092357,0.190726724639535,0.74401373664538,-0.719588457948136,-0.128419167744497
augustus_masked-abe-_s69-processed-gene-0.8-mRNA-1,0.448877811431885,-0.424790471792221,0.255878331304798,0.274346529975986,0.092487338433663,1.04851716359456,-1.03391798942982,0.020575543923979
augustus_masked-abe-_s69-processed-gene-0.31-mRNA-1,0.842056393623352,-0.0813918113708496,0.144987077003541,0.0777030187892207,0.560938835640748,1.13130612472693,-0.251084493985512,0.0535801378317137
augustus_masked-abe-_s69-processed-gene-0.32-mRNA-1,3.98169326782227,0.598060011863708,0.382138573796977,0.0418524941372214,3.26234157085419,4.75700183312098,0.513529430202224,0.677333318541919
augustus_masked-abe-_s69-processed-gene-0.33-mRNA-1,1.07324731349945,0.0261673610657454,0.152732426662653,0.063402793273968,0.77545250505209,1.37345042030017,-0.110444797338609,0.137812986490492
augustus_masked-abe-_s69-processed-gene-0.9-mRNA-1,1.20737087726593,0.0781006440520287,0.157264704846089,0.0573408503182562,0.907253665228685,1.52468871672948,-0.0422712713502396,0.183181186193156
snap_masked-abe-_s69-processed-gene-0.138-mRNA-1,2.798903465271,0.442108750343323,0.415346996289807,0.0656183994470605,2.00072884360949,3.64631104270617,0.301188233078343,0.561853712691946
snap_masked-abe-_s69-processed-gene-0.139-mRNA-1,1.29301130771637,0.0830905362963676,0.434717594862832,0.167458001678979,0.480064531415701,2.19293671250343,-0.318700416696373,0.341026095910152
augustus_masked-abe-_s69-processed-gene-0.10-mRNA-1,0.50743693113327,-0.333847135305405,0.199295646188164,0.197066555989268,0.157062441607316,0.922989608844121,-0.803927656080766,-0.0348031902265303
augustus_masked-abe-_s69-processed-gene-0.35-mRNA-1,1.2926652431488,0.109508693218231,0.122702920138005,0.0416088208730345,1.05458052059015,1.54022985001405,0.0230797451113436,0.187585535052007
augustus_masked-abe-_s69-processed-gene-0.36-mRNA-1,0.309058904647827,-0.538515865802765,0.105746213317039,0.165148072667357,0.117893803243836,0.530343148112297,-0.928509028266994,-0.275443042219273
augustus_masked-abe-_s69-processed-gene-0.11-mRNA-1,1.55612313747406,0.188343197107315,0.201306696037422,0.0570705617178581,1.16938257018725,1.96325439413389,0.0679566156943454,0.292976565876569
augustus_masked-abe-_s69-processed-gene-0.37-mRNA-1,0.174992576241493,-0.81305056810379,0.0859545479467551,0.231309939683888,0.0474763152189553,0.3721752208968,-1.32352300955234,-0.429252548527185
maker-abe-_s69-augustus-gene-0.50-mRNA-1,0.329961121082306,-0.498404979705811,0.0871405650438414,0.126114621768968,0.164720130215089,0.505322524905205,-0.783253366111867,-0.296431351241686
augustus_masked-abe-_s69-processed-gene-0.14-mRNA-1,0.355829179286957,-0.476504743099213,0.118513799557744,0.164183770500419,0.136118029803038,0.599170923233032,-0.866084347840701,-0.222449270385101
augustus_masked-abe-_s69-processed-gene-0.38-mRNA-1,1.43677794933319,0.151325434446335,0.235601948867786,0.0735595598040401,0.975697379310926,1.90623046358426,-0.0106848678142276,0.28017540451438
augustus_masked-abe-_s69-processed-gene-0.15-mRNA-1,1.22263073921204,0.0842631608247757,0.143248907087145,0.0516604934602055,0.944119618833065,1.50838753978411,-0.024972980106578,0.178512933263611
augustus_masked-abe-_s69-processed-gene-0.16-mRNA-1,3.76502418518066,0.573864698410034,0.352332501115571,0.040752887767675,3.10058079163233,4.475525979201,0.491443051870402,0.650844082430741
snap_masked-abe-_s69-processed-gene-0.144-mRNA-1,0.620359599590302,-0.232271790504456,0.195578746522515,0.155663719559774,0.251142946630716,1.01040062407653,-0.600079018863999,0.00449360578237508
snap_masked-abe-_s69-processed-gene-0.145-mRNA-1,0.303050875663757,-0.564700841903687,0.130555404793058,0.213227364436666,0.0863874544699987,0.586965039372444,-1.06354932417756,-0.23138776539576
augustus_masked-abe-_s69-processed-gene-0.17-mRNA-1,0.242375820875168,-0.661411464214325,0.105035009188912,0.211529492672859,0.0717093334843715,0.477260855833689,-1.14442435968423,-0.321244184515822
augustus_masked-abe-_s69-processed-gene-0.40-mRNA-1,0.286978274583817,-0.589724183082581,0.126032979294074,0.216024742141012,0.0800619885325432,0.56230217218399,-1.09657362840753,-0.250030238799509
augustus_masked-abe-_s69-processed-gene-0.18-mRNA-1,2.43900561332703,0.383388966321945,0.320847227778265,0.057995979550359,1.83058254222075,3.08133710622787,0.262589316254086,0.488739213727679
augustus_masked-abe-_s69-processed-gene-0.41-mRNA-1,0.526116251945496,-0.292821615934372,0.127369564458904,0.113626107279992,0.278003232429425,0.784842898945013,-0.555950200920612,-0.105217286349379
augustus_masked-abe-_s69-processed-gene-0.19-mRNA-1,0.578789412975311,-0.276606649160385,0.227854922861858,0.196309672170418,0.181924790143967,1.05291223029296,-0.740108117378724,0.0223921671863582
augustus_masked-abe-_s69-processed-gene-0.42-mRNA-1,0.239033222198486,-0.665225803852081,0.100958527590629,0.206187869597465,0.0721056392416358,0.462168008089066,-1.14203077297881,-0.335200120283243
maker-abe-_s69-augustus-gene-0.53-mRNA-1,0.711643815040588,-0.158619746565819,0.153615794370432,0.0998983445770101,0.414618492126465,1.01819670299689,-0.382351332127864,0.00783167957092873
snap_masked-abe-_s69-processed-gene-0.150-mRNA-1,0.154671713709831,-0.85535603761673,0.0670438929785648,0.207194120292704,0.0466422278123597,0.306919734925032,-1.33122074534834,-0.512975216790756
snap_masked-abe-_s69-processed-gene-0.151-mRNA-1,0.65540611743927,-0.200830966234207,0.174769334041781,0.128222291049597,0.317346162100633,1.00362883607546,-0.49846675201145,0.00157309051215013
augustus_masked-abe-_s69-processed-gene-0.45-mRNA-1,4.32578563690186,0.63532680273056,0.252407167573531,0.0253381691616483,3.85666134754817,4.83928108215332,0.586211505213819,0.68478084816419
augustus_masked-abe-_s69-processed-gene-0.46-mRNA-1,1.41986465454102,0.147911444306374,0.19801486657665,0.0619516908159731,1.03452780644099,1.8163135667642,0.0147421643446804,0.259190826769617
snap_masked-abe-_s69-processed-gene-0.124-mRNA-1,1.07285094261169,0.0265820007771254,0.143091896051784,0.0591267660726058,0.792962221801281,1.3584303945303,-0.100747502955007,0.133037380714472
maker-abe-_s7-snap-gene-0.38-mRNA-1,1.69387698173523,0.227040335536003,0.155330851274707,0.0401107869641826,1.39302467405796,2.00624239643415,0.143958785205986,0.302383401202535
augustus_masked-abe-_s7-processed-gene-0.55-mRNA-1,0.3594611287117,-0.472581833600998,0.121689633931904,0.164980324896064,0.138076146816214,0.609885089099407,-0.859881529391936,-0.214752011223341
augustus_masked-abe-_s7-processed-gene-0.56-mRNA-1,0.195150151848793,-0.757587194442749,0.0877027570032731,0.214639601382405,0.0568452881959577,0.392401963472366,-1.24530552944762,-0.406268828195553
augustus_masked-abe-_s7-processed-gene-0.39-mRNA-1,0.964911997318268,-0.0248399134725332,0.193334529706183,0.0922051491653358,0.584474123020967,1.34741196632385,-0.233234831704237,0.129500399030321
augustus_masked-abe-_s7-processed-gene-0.40-mRNA-1,0.212931975722313,-0.719234943389893,0.0948908109422831,0.2139612452641,0.0629772532110413,0.424262017011642,-1.20081631140246,-0.372365847659826
augustus_masked-abe-_s7-processed-gene-0.57-mRNA-1,2.12872910499573,0.326448380947113,0.186342761026714,0.0382183140270151,1.77027454177539,2.50473767916361,0.248040623740518,0.398762248975587
augustus_masked-abe-_s7-processed-gene-0.58-mRNA-1,0.177174374461174,-0.819878995418549,0.0993990219744854,0.252785807451166,0.0436538197100163,0.419041139880816,-1.35997774952074,-0.377743387286249
augustus_masked-abe-_s7-processed-gene-0.41-mRNA-1,1.02544558048248,0.00135633570607752,0.208203738356612,0.0932191082342965,0.613111734390259,1.43321861922741,-0.212460371799418,0.156312434937467
augustus_masked-abe-_s7-processed-gene-0.59-mRNA-1,0.541501939296722,-0.273640871047974,0.0962639017484896,0.0808128834873535,0.352959827830394,0.729194731016954,-0.452274733722744,-0.137156478505755
augustus_masked-abe-_s7-processed-gene-0.42-mRNA-1,0.950776934623718,-0.0271094013005495,0.144676097251649,0.067882447699551,0.668539862831434,1.23533191184203,-0.174872692079516,0.0917836555661364
snap_masked-abe-_s7-processed-gene-0.4-mRNA-1,0.325373381376266,-0.557128727436066,0.176644736946091,0.260156394912634,0.0716786198938886,0.739509888490041,-1.14461039333293,-0.131056021522821
snap_masked-abe-_s7-processed-gene-0.20-mRNA-1,0.185887962579727,-0.770487248897552,0.0749245761070187,0.196190576850653,0.0594002195323507,0.349344699084759,-1.22621195387094,-0.456745953012685
snap_masked-abe-_s7-processed-gene-0.21-mRNA-1,0.818935692310333,-0.0927170813083649,0.133323346138973,0.0729455950805986,0.558980540434519,1.08506125211716,-0.252603361855223,0.0354542547920284
augustus_masked-abe-_s7-processed-gene-0.44-mRNA-1,0.218037962913513,-0.713376939296722,0.102343354333593,0.223101780842654,0.0613815440796316,0.452299462507168,-1.21196219895729,-0.344573934564111
augustus_masked-abe-_s7-processed-gene-0.61-mRNA-1,0.683206796646118,-0.186306208372116,0.198856960221723,0.141228091251966,0.30568899611632,1.08368962605794,-0.514720208410093,0.0349049159678376
augustus_masked-abe-_s7-processed-gene-0.45-mRNA-1,2.8636839389801,0.455276340246201,0.248911147886604,0.0379462216450755,2.38878021438917,3.36625911792119,0.378176193022887,0.527147542759249
augustus_masked-abe-_s7-processed-gene-0.62-mRNA-1,0.622654974460602,-0.230026096105576,0.193718855415829,0.153546864483283,0.248457679897547,1.01245381931464,-0.604747586816503,0.00537522273276843
augustus_masked-abe-_s7-processed-gene-0.63-mRNA-1,0.337345033884048,-0.493582844734192,0.100523299555922,0.143577191152513,0.149257550636927,0.542879896362623,-0.826063690052193,-0.265296240704104
augustus_masked-abe-_s7-processed-gene-0.48-mRNA-1,1.19058835506439,0.0691738948225975,0.203275927078846,0.0767546332771068,0.799067953725656,1.59961035748323,-0.0974163053451296,0.204014206957896
augustus_masked-abe-_s7-processed-gene-0.64-mRNA-1,0.613972127437592,-0.226537257432938,0.152592095889318,0.116839799042367,0.315758290141821,0.921292687952518,-0.500645254056886,-0.0356023788239073
augustus_masked-abe-_s7-processed-gene-0.65-mRNA-1,1.07276391983032,0.0229576230049133,0.195508534280548,0.0822746293799617,0.694430093963941,1.45902633666992,-0.158371467627574,0.164063131350056
augustus_masked-abe-_s7-processed-gene-0.49-mRNA-1,0.439203560352325,-0.413264393806458,0.208169417667638,0.235631104018378,0.109745621308684,0.898170325160026,-0.959612807895283,-0.0466413006559581
augustus_masked-abe-_s7-processed-gene-0.66-mRNA-1,1.07517826557159,0.0164404697716236,0.270353968972953,0.118295938815624,0.554074935118357,1.6170354694128,-0.256431495779356,0.208719545782946
augustus_masked-abe-_s7-processed-gene-0.67-mRNA-1,0.246845915913582,-0.661062479019165,0.116347785323351,0.228323872312495,0.0659310881669323,0.509843998154004,-1.18090976745833,-0.292562701821517
augustus_masked-abe-_s7-processed-gene-0.68-mRNA-1,0.393294632434845,-0.425509601831436,0.112523653272398,0.139304110039083,0.177502237384518,0.617974884808063,-0.750796194664779,-0.209029177618433
augustus_masked-abe-_s7-processed-gene-0.69-mRNA-1,0.822028994560242,-0.100637763738632,0.209335433367111,0.12046718391682,0.418091814219952,1.23962440292041,-0.378728336013796,0.0932901170441878
augustus_masked-abe-_s7-processed-gene-0.70-mRNA-1,0.549158930778503,-0.291469097137451,0.192674541517737,0.174880602671192,0.191004324704409,0.943579879403114,-0.718956799671912,-0.0252213284457962
augustus_masked-abe-_s7-processed-gene-0.50-mRNA-1,1.0237203836441,0.00404209177941084,0.168786012374344,0.0740610410902736,0.693045783539613,1.35683419307073,-0.159238074361119,0.132526777943255
snap_masked-abe-_s7-processed-gene-0.11-mRNA-1,0.708303928375244,-0.151274517178535,0.0584268736740035,0.0361464771001343,0.593028490742048,0.822401131689548,-0.22692444141804,-0.0849163026074625
augustus_masked-abe-_s7-processed-gene-0.71-mRNA-1,2.52258467674255,0.396343886852264,0.397961425594031,0.0696878435250441,1.76525413294633,3.33863482475281,0.246807193365325,0.523568911988598
augustus_masked-abe-_s7-processed-gene-0.52-mRNA-1,0.215015187859535,-0.697681963443756,0.0753933571285845,0.170101679019488,0.0801041590670745,0.374720851331949,-1.09634493451766,-0.426292148808852
snap_masked-abe-_s7-processed-gene-0.13-mRNA-1,0.228895142674446,-0.691286742687225,0.105166487783498,0.222245691139667,0.062532820738852,0.462775062272946,-1.20389200010136,-0.334630057544883
augustus_masked-abe-_s7-processed-gene-0.72-mRNA-1,0.456209868192673,-0.364295184612274,0.140744807282225,0.14995957813407,0.19050947142144,0.739612359305223,-0.720083616804323,-0.130995844949913
snap_masked-abe-_s7-processed-gene-1.43-mRNA-1,0.237075135111809,-0.685087978839874,0.119824887330569,0.240510889962702,0.0602087187891205,0.515513138969739,-1.22034063381047,-0.287760261483844
snap_masked-abe-_s7-processed-gene-1.44-mRNA-1,0.260421872138977,-0.642375886440277,0.128812430659391,0.237059596145248,0.0657704673707485,0.558924668033918,-1.18196908768776,-0.252646733876688
maker-abe-_s7-augustus-gene-1.38-mRNA-1,0.332392573356628,-0.520750164985657,0.13688298306635,0.204202408038226,0.0986464066430926,0.625977345307668,-1.00591873661628,-0.203441386976463
snap_masked-abe-_s7-processed-gene-1.48-mRNA-1,0.699255883693695,-0.210196733474731,0.323100505560837,0.235451783807453,0.170468417555094,1.40969213644663,-0.768356148817593,0.149124277160834
snap_masked-abe-_s7-processed-gene-1.46-mRNA-1,0.306915402412415,-0.551379203796387,0.11986395651851,0.194356811782541,0.0971499508246779,0.558213067054748,-1.01255749328402,-0.253200009057283
snap_masked-abe-_s7-processed-gene-1.47-mRNA-1,0.555619180202484,-0.282935947179794,0.184074472530205,0.164883653276655,0.211386482293407,0.934255219995975,-0.674923137924437,-0.0295344770167479
augustus_masked-abe-_s7-processed-gene-1.94-mRNA-1,0.156217828392982,-0.845838725566864,0.0634023746365605,0.194691653551766,0.0522642713040113,0.296167880296707,-1.28179523691448,-0.528462042932592
augustus_masked-abe-_s7-processed-gene-1.114-mRNA-1,0.67279726266861,-0.185383901000023,0.1589913219087,0.11098992274346,0.362584246446689,0.98401015996933,-0.440591092400809,-0.00700041742654779
augustus_masked-abe-_s7-processed-gene-1.115-mRNA-1,0.409325748682022,-0.416999459266663,0.138893313304313,0.168641589141567,0.15304862956206,0.688661847511927,-0.815170631626325,-0.161993981014935
maker-abe-_s7-augustus-gene-1.42-mRNA-1,0.723916053771973,-0.177759602665901,0.276244726109112,0.193559215812179,0.225477894271413,1.29297246237596,-0.646896071023336,0.11158927364267
augustus_masked-abe-_s7-processed-gene-1.95-mRNA-1,0.139977440237999,-0.899307727813721,0.0608195884994702,0.208990792149213,0.0426023777574301,0.276329272488753,-1.37056616788909,-0.558573271128786
augustus_masked-abe-_s7-processed-gene-1.117-mRNA-1,0.210996598005295,-0.721089720726013,0.0913698123784794,0.209440829119951,0.0615918561505775,0.414009336878856,-1.21047682510279,-0.382989864868839
augustus_masked-abe-_s7-processed-gene-1.96-mRNA-1,0.750532507896423,-0.157252550125122,0.268418836044712,0.179772035782027,0.255852833638589,1.30380991895994,-0.592009801773042,0.115214266558853
augustus_masked-abe-_s7-processed-gene-1.118-mRNA-1,0.198514521121979,-0.75587785243988,0.0947275751590675,0.227260886162914,0.053521383429567,0.416968747228384,-1.27147283070961,-0.379896496695593
snap_masked-abe-_s7-processed-gene-1.52-mRNA-1,0.205436185002327,-0.720903694629669,0.075850677639877,0.180369719875455,0.0722837250679731,0.370308245966832,-1.14095948195518,-0.431436623901993
snap_masked-abe-_s7-processed-gene-1.53-mRNA-1,0.669164657592773,-0.180676400661469,0.110797218495446,0.0745361936627067,0.449409161756436,0.888469407955805,-0.347358094904851,-0.0513575244336332
augustus_masked-abe-_s7-processed-gene-1.98-mRNA-1,6.10255432128906,0.784871399402618,0.33132855725412,0.0235487698223408,5.47594757477442,6.78335307836533,0.738459281625085,0.83144442273827
maker-abe-_s7-snap-gene-1.88-mRNA-1,0.600035130977631,-0.228136613965034,0.100256110590161,0.0751374783984486,0.40389692808191,0.797779375811418,-0.393729452016421,-0.0981171955610805
augustus_masked-abe-_s7-processed-gene-1.101-mRNA-1,1.32151830196381,0.117050468921661,0.177762689535873,0.0596248912146764,0.973935247461001,1.67805657188098,-0.011469916433905,0.224806595797514
augustus_masked-abe-_s7-processed-gene-1.119-mRNA-1,0.658395707607269,-0.207189589738846,0.210611064305547,0.157917099695652,0.258623487005631,1.08837218483289,-0.587332038995245,0.0367774340128917
augustus_masked-abe-_s7-processed-gene-1.102-mRNA-1,0.259775131940842,-0.630623281002045,0.11157022470156,0.210081172494003,0.0749656666070223,0.505960815151532,-1.12513760364718,-0.295883137772672
